,PCTPOV017_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Heart disease_Lower 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
12,-0.9196830815990856,0.2879832031218282,0.19994896239524337,0.3592114500117081,0.13083336361873413,-0.40767867575954875,-0.25773036870306787,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
13,0.5577506165403399,0.8523663737336754,0.8759329098783268,0.8601978681833568,1.1316812034672643,0.5563692527602265,0.672109207098448,0.28823176045160936,0.384414240961634,0.32711503667324204
14,-1.0324642799303394,-0.6840100351541308,-0.7275638957792188,-0.6584172118994545,-0.369590556305531,-0.7161740128858771,-0.6511240353883252,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
15,1.3021065255266155,-0.7623965866279985,-0.8218872372884863,-0.689728863035183,0.19338635360926706,-0.33055484147796704,-0.2219673080953174,0.28823176045160936,0.19239821922856082,0.32711503667324204
16,-0.5249488874396974,-0.07259493365796359,-0.09874161905076972,-0.03218418918489287,-0.05682560635286522,-0.022059504351638667,0.02837411615893667,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
17,0.1291820628815751,-1.4521982395980335,-1.3406656155894565,-1.5351434436998408,-1.3078854061635283,-0.5233644271819221,-0.6511240353883252,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
18,-1.4723109534222296,-2.643673822000822,-2.5825896121281438,-2.678018710153916,-1.9959682960593934,-2.0658411128135623,-2.1889356415216015,-1.6724821747524459,-1.535745976369096,-1.654906202618856
19,1.0539878891978567,0.3193378237113746,0.40431620233199,0.24962067103665941,-0.24448457632446458,0.5563692527602265,0.35024166162869236,0.28823176045160936,0.384414240961634,0.16194660006556705
20,2.2043561121766464,0.41340168548001593,0.4671984300048347,0.3748672755795724,0.318492333590334,1.1733599270128825,1.0655028737837047,0.8229719245981695,0.9604623061608535,0.8226203464962671
21,1.0652660090309822,0.8366890634389016,0.8759329098783268,0.7975745659119008,0.5687042935524658,0.9419884241681366,0.8509245101372005,0.6447252032159826,0.7684462844277803,0.6574519098885914
22,1.1780472073622361,0.05282354870022529,0.05846395013134255,0.014783287518698809,0.6312572835429998,0.7877407556049725,0.7078722677061986,0.8229719245981695,0.7684462844277803,0.8226203464962671
23,0.23068514137970383,1.1345579590395984,1.0960207067332837,1.1733143795406376,0.6312572835429998,0.20931199849310725,0.35024166162869236,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
24,0.5690287363734654,0.39772437518524223,0.40431620233199,0.39052310114743555,0.7563632635240657,0.2864358327746897,0.24295247980544024,0.4664784818337963,0.384414240961634,0.32711503667324204
25,-1.2467485567597218,-0.4802050013220744,-0.5389172127606836,-0.42357982838149383,-0.9325674662203296,-1.21747893571616,-1.1875699445045844,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
26,0.6705318148715937,-0.041240313068416086,-0.020138834459713584,-0.07915166588848566,0.13083336361873413,-0.2534310071963846,-0.18620424748756692,0.10998503906942236,0.0003821974954885106,0.16194660006556705
27,-0.8520143626003334,0.3193378237113746,0.3099928608227224,0.3592114500117081,0.005727383637667712,-0.2534310071963846,-0.18620424748756692,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
28,-0.19788341227906092,-0.26072265719524523,-0.3031088589875152,-0.20439827043139752,-0.24448457632446458,-0.6390501786042947,-0.615360974780574,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
29,0.7043661743709699,0.39772437518524223,0.3728750884955671,0.4374905778510283,0.6312572835429998,0.01650241278915221,0.06413717676668716,0.28823176045160936,0.19239821922856082,0.32711503667324204
30,-1.2241923170934712,0.08417816928977168,0.10562562088597578,0.07740658979015475,0.13083336361873413,-0.17630717291480286,-0.15044118687981642,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
31,-0.2655521312778134,0.06850085899499904,0.074184507049554,-0.0008725380491654528,-0.05682560635286522,0.01650241278915221,-0.04315200505656431,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
32,-1.1565235980947186,-1.1700066542921104,-1.1520189325709225,-1.1907152812068316,-1.3704383961540618,-1.3331646871385332,-1.3663852475433376,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
33,-0.5813394866053241,-0.7623965866279985,-0.806166680370275,-0.7366963397387747,-0.05682560635286522,-0.8318597643082497,-0.6868870959960757,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
34,-0.37833332960906724,-0.13530417483705748,-0.13018273288719262,-0.1417749681599416,0.0682803736282012,0.2864358327746897,0.38600472223644283,0.28823176045160936,0.19239821922856082,0.16194660006556705
35,0.5464724967072143,0.037146238405451545,0.12134617780418724,-0.03218418918489287,-0.4946965362865974,-0.022059504351638667,-0.15044118687981642,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
36,0.9975972900322297,1.212944510513466,1.2375057189971845,1.204626030676366,0.9440222334956656,0.7106169213233907,0.7436353283139496,0.8229719245981695,0.7684462844277803,0.8226203464962671
37,-0.7843456436015811,-0.009885692478868589,-0.035859391377925036,-0.0008725380491654528,-0.5572495262771303,-0.4848025100411305,-0.4723087323495721,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
38,-0.25427401144468786,0.6799159604911663,0.7344478976144249,0.6253604846653962,0.8189162535145986,1.7903506012655386,1.673474904115465,1.5359588101269166,1.7285263930931445,1.4832940929269656
39,-0.7730675237684558,0.35069244430092206,0.3414339746591442,0.39052310114743555,-0.24448457632446458,-0.13774525577401198,-0.0789150656643148,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
40,-0.930961201432211,-0.1509814851318312,-0.1616238467236144,-0.0948074914563488,-0.4321435462960645,-0.7161740128858771,-0.6511240353883252,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
41,2.2269123518428966,0.5701747884277513,0.624403999186947,0.48445805455462,1.506999143410463,1.3661695127168376,1.35160735864571,1.5359588101269166,1.536510371360072,1.4832940929269656
42,1.369775244525368,1.7773276811253131,1.69340186962531,1.8152032278230634,2.6955059532305934,1.636102932702375,1.8880532677619692,2.2489456956556646,2.112558436559291,2.4743047125730158
43,-0.6151738461047003,0.7269478913754864,0.7501684545326364,0.7036396125047163,-0.1193785963433987,-0.4462405929003396,-0.5438348535650731,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
44,-0.017433494949054978,-1.5776167219562212,-1.4978711847715687,-1.6447342226748896,-1.6832033461067275,-1.2946027699977423,-1.4021483081510882,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
45,-0.40088956927531794,-0.8721377586914125,-0.8376077942066978,-0.9245662465531436,-1.057673446201396,-0.7161740128858771,-0.7584132172115767,-0.9594952892236988,-0.7676818894368042,-0.8290640195804815
46,0.038957104216571954,-0.22936803660569885,-0.11446217596898117,-0.3296448749743094,-1.4955443761351277,0.01650241278915221,-0.2219673080953174,-0.6030018464593248,-0.575665867703731,-0.8290640195804815
47,-0.28810837094406405,-0.8721377586914125,-0.8218872372884863,-0.9245662465531436,0.005727383637667712,0.24787391563389813,0.20718941919768977,0.28823176045160936,0.384414240961634,0.32711503667324204
48,-0.6828425651034525,-0.46452769102730174,-0.4603144281696275,-0.45489147951722236,-0.9325674662203296,-0.9861074328714139,-1.0087546414658315,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
49,-0.8069018832678317,0.021468928110677795,-0.035859391377925036,0.061750764222291595,-0.369590556305531,-0.6390501786042947,-0.5438348535650731,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
50,-1.2693047964259725,-0.8721377586914125,-0.9476516926341758,-0.7836638164423674,-0.6198025162676638,-1.140355101434578,-1.0087546414658315,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
51,-0.840736242767208,0.2723058928270544,0.19994896239524337,0.28093232217238795,0.0682803736282012,-0.022059504351638667,0.06413717676668716,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
52,1.4938345626897465,1.448104164935069,1.473314072770353,1.408151763058598,0.8189162535145986,0.9034265070273457,0.8509245101372005,0.8229719245981695,0.7684462844277803,0.6574519098885914
53,-0.17532717261281022,-0.10394955424750997,-0.051579948296136484,-0.1417749681599416,0.8189162535145986,0.4021215841970623,0.42176778284419336,0.6447252032159826,0.5764302626947071,0.6574519098885914
54,-1.6189265112528597,-3.5216031985081386,-3.494381913384395,-3.5547449419543016,-1.9959682960593934,-2.142964947095144,-2.153172580913851,-1.8507288961346329,-1.9197780198352414,-1.8200746392265308
55,-0.2204396519453116,-1.765744445493504,-1.7022384247083153,-1.8169483039213932,-1.4329913861445946,-1.4102885214201148,-1.5094374899743395,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
56,-0.2768302511109385,0.6015294090172987,0.5458012145958908,0.6410163102332603,0.9440222334956656,0.5563692527602265,0.672109207098448,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
57,0.8284254925353489,0.13121010017409293,0.23139007623166627,0.046094938654427334,-0.8700144762297961,0.5563692527602265,0.38600472223644283,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
58,0.6705318148715937,0.5074655472486573,0.5458012145958908,0.48445805455462,1.0691282134767315,1.44329334699842,1.423133479861211,1.3577120887447305,1.344494349626999,1.3181256563192914
59,-1.1001329989290918,-1.6089713425457688,-1.6393561970354695,-1.550799269267705,-0.9951204562108625,-1.1017931842937871,-0.9372285202503298,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
60,-0.7279550444359542,-0.08827224395273622,-0.11446217596898117,-0.07915166588848566,-0.6823555062581967,-0.33055484147796704,-0.4007826111340705,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
61,1.2118815668616123,0.6485613399016189,0.6872862268597917,0.6253604846653962,1.3818931634293972,2.561588944081359,2.4960252980937296,2.961932581184411,3.0726385452246556,2.96981002239604
62,-0.20916153211218647,-1.530584791071901,-1.466430070935147,-1.5821109204034325,-1.2453324161729953,-0.6004882614635039,-0.7226501566038261,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
63,-0.4798364081071956,0.30366051341660194,0.3414339746591442,0.2652764966045237,-0.6198025162676638,0.3249977499154806,0.1356632979821888,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
64,0.14046018271470068,0.5701747884277513,0.5458012145958908,0.5627371823939402,0.19338635360926706,0.3249977499154806,0.3144786010209419,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
65,0.6705318148715937,0.037146238405451545,0.02702283629491965,0.061750764222291595,-0.18193158633393164,-0.2534310071963846,-0.293493429310819,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
66,-0.7392331642690795,-2.8788334764224244,-2.802677408983101,-2.92851191923974,-1.620650356116194,-1.3717266042793241,-1.473674429366589,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
67,0.1968507818803276,-0.9818789307548277,-0.8690489080431196,-1.081124502231784,-1.3078854061635283,-0.6776120957450855,-0.9014654596425793,-0.9594952892236988,-0.7676818894368042,-1.1594008927958315
68,-1.2016360774272203,-0.90349237928096,-0.9319311357159643,-0.8619429442816876,-1.120226436191929,-1.4488504385609058,-1.4021483081510882,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
69,-1.1565235980947186,-2.2360637543367097,-2.236737359927497,-2.2396555942537226,-1.6832033461067275,-1.9115934442503983,-1.9743572778750977,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
70,-1.5287015525878564,-1.185683964586883,-1.2306217171619784,-1.1437478045032399,-0.9325674662203296,-0.9475455157306231,-0.9014654596425793,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
71,0.33218821987783215,0.4761109266591098,0.5300806576776793,0.4374905778510283,0.8814692435051316,1.2119218441536734,1.101265934391456,1.0012186459803565,0.9604623061608535,0.9877887831039414
72,0.7494786537034713,0.8053344428493541,0.8444917960419039,0.7506070892083091,0.6938102735335328,1.2119218441536734,1.1370289949992056,1.0012186459803565,0.9604623061608535,0.8226203464962671
73,-0.16404905277968468,0.2566285825322807,0.19994896239524337,0.3278997988759796,0.38104532358086696,-0.17630717291480286,-0.04315200505656431,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
74,-0.20916153211218647,-0.8721377586914125,-0.8376077942066978,-0.9245662465531436,-0.7449084962487302,-0.6390501786042947,-0.615360974780574,-0.6030018464593248,-0.7676818894368042,-0.6638955829728073
75,-0.5136707676065718,-0.5742688630907158,-0.6332405542699512,-0.5488264329244068,-0.6823555062581967,-0.5619263443227129,-0.5080717929573226,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
76,-1.2693047964259725,-1.4051663087137134,-1.3878272863440908,-1.4412084902926565,-1.4329913861445946,-1.564536189983279,-1.6167266717975917,-1.6724821747524459,-1.727761998102169,-1.654906202618856
77,-0.37833332960906724,0.8523663737336754,0.8759329098783268,0.8132303914797651,-0.30703756631499807,0.1707500813523164,0.09990023737443829,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
78,-1.0324642799303394,-1.3738116881241658,-1.3878272863440908,-1.3629293624533363,-0.9325674662203296,-1.2560408528569507,-1.2590960657200854,-0.7812485678415118,-0.9596979111698765,-0.8290640195804815
79,-0.06254597428155637,0.44475630606956346,0.45147787308662324,0.4688022289867557,0.2559393435998,0.24787391563389813,0.35024166162869236,0.4664784818337963,0.384414240961634,0.4922834732809171
80,2.1817998725103953,1.5108134061141627,1.583357971197832,1.4551192397621908,1.3193401734388643,2.484465109799777,2.3887361162704774,2.2489456956556646,2.3045744582923646,1.9787994027499913
81,-0.7956237634347064,-0.009885692478868589,0.02702283629491965,-0.016528363617028603,-1.1827794261824618,-0.29199292433717544,-0.5080717929573226,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
82,0.5464724967072143,1.1345579590395984,1.1589029344061283,1.0950352517013173,1.1316812034672643,0.6334930870418083,0.5648200252751959,0.6447252032159826,0.7684462844277803,0.6574519098885914
83,0.6141412157059668,1.0718487178605045,1.0960207067332837,1.0480677749977256,0.318492333590334,0.5949311699010174,0.6005830858829464,0.28823176045160936,0.19239821922856082,0.16194660006556705
84,-0.5249488874396974,0.005791617815904047,0.0427433932131311,-0.016528363617028603,-0.24448457632446458,-0.40767867575954875,-0.43654567174182096,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
85,-0.35577708994281654,-1.3738116881241658,-1.3563861725076678,-1.3785851880212006,-0.8074614862392632,-0.9861074328714139,-0.9729915808580802,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
86,0.5464724967072143,0.7896571325545804,0.8287712391236924,0.7349512636404448,0.005727383637667712,0.3249977499154806,0.24295247980544024,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
87,0.7043661743709699,0.2566285825322807,0.294272303904511,0.23396484546879515,-1.3704383961540618,0.8648645898865549,0.8509245101372005,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
88,1.0652660090309822,0.7896571325545804,0.7658890114508478,0.7819187403440365,1.694658113382063,1.3276075955760467,1.423133479861211,1.0012186459803565,0.9604623061608535,0.9877887831039414
89,-0.8294581229340827,-2.4869007190530863,-2.4411045998642424,-2.521460454475275,-2.1836272660309928,-2.0272791956727714,-2.153172580913851,-2.207222338899006,-2.1117940415683147,-2.150411512441881
90,-0.37833332960906724,-0.35478651896388663,-0.3031088589875152,-0.39226817724576646,-0.8074614862392632,-0.17630717291480286,-0.2219673080953174,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
91,-0.5700613667721988,0.6642386501963926,0.6872862268597917,0.6566721358011246,-0.30703756631499807,-0.17630717291480286,-0.18620424748756692,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
92,0.241963261212829,-0.6683327248593571,-0.586078883515318,-0.7053846886030473,-1.3704383961540618,-0.40767867575954875,-0.6511240353883252,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
93,0.8622598520347252,0.6015294090172987,0.6401245561051584,0.547081356826076,0.7563632635240657,1.1347980098720916,1.0297398131759536,0.8229719245981695,0.9604623061608535,0.6574519098885914
94,-0.4911145279403211,-1.8127763763778242,-1.8280028800540047,-1.8169483039213932,-0.9951204562108625,-1.2560408528569507,-1.294859126327836,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
95,-1.2241923170934712,-1.6716805837248625,-1.5293122986079917,-1.80129247835353,-1.5580973661256612,-0.6390501786042947,-0.9014654596425793,-0.9594952892236988,-0.7676818894368042,-0.9942324561881566
96,0.8848160917009759,-0.37046382925866034,-0.44459387125141714,-0.3296448749743094,0.6312572835429998,-0.17630717291480286,-0.11467812627206593,0.6447252032159826,0.5764302626947071,0.6574519098885914
97,1.256994046194114,1.1972672002186924,1.1746234913243399,1.2202818562442304,1.63210512339153,1.1733599270128825,1.2443181768224578,0.8229719245981695,0.7684462844277803,0.8226203464962671
98,-0.42344580894156864,-2.3458049264001244,-2.236737359927497,-2.458837152203819,-1.620650356116194,-1.60309810712407,-1.7955419748363448,-0.9594952892236988,-0.9596979111698765,-1.1594008927958315
99,-0.9760736807647126,-0.9348469998705076,-1.026254477225232,-0.8775987698495508,-1.1827794261824618,-1.2560408528569507,-1.1160438232890828,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
100,-0.33322085027656545,-1.467875549892807,-1.466430070935147,-1.4412084902926565,0.0682803736282012,-0.17630717291480286,-0.00738894444881382,0.4664784818337963,0.384414240961634,0.4922834732809171
101,-1.1452454782615933,-1.2170385851764305,-1.2149011602437672,-1.2063711067746958,-1.5580973661256612,-1.2560408528569507,-1.223333005112335,-1.6724821747524459,-1.727761998102169,-1.654906202618856
102,0.6141412157059668,0.6642386501963926,0.7816095683690593,0.547081356826076,-0.6198025162676638,0.9034265070273457,0.672109207098448,-0.06826168231276462,0.19239821922856082,-0.16839027314978222
103,-1.3256953955915995,0.2566285825322807,0.3414339746591442,0.15568571762947495,-1.620650356116194,-0.09918333863322042,-0.25773036870306787,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
104,-0.9196830815990856,-0.13530417483705748,-0.1616238467236144,-0.11046331702421307,-0.24448457632446458,-0.5619263443227129,-0.5438348535650731,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
105,1.313384645359741,2.294678920852839,2.2593419186809145,2.3318454715625774,2.5078469832589945,1.6746648498431653,1.852290207154218,1.1794653673625428,1.152478327893926,1.3181256563192914
106,-1.0888548790959665,-1.0602654822286952,-1.0419750341434433,-1.0498128510960554,-1.2453324161729953,-1.1017931842937871,-1.1518068838968334,-1.3159887319880719,-1.3437299546360228,-1.4897377660111815
107,2.6442027856685364,1.6989411296514456,1.7405635403799442,1.658644972144423,0.9440222334956656,1.2890456784352557,1.2085551162147068,1.1794653673625428,1.152478327893926,1.1529572197116171
108,-0.6602863254372019,0.24095127223750695,0.294272303904511,0.20265319433306772,-0.7449084962487302,-0.2148690900555937,-0.36501955052632,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
109,0.1291820628815751,-0.9975562410496014,-0.916210578797754,-1.0654686766639196,-0.4321435462960645,-0.7932978471674589,-0.9014654596425793,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
110,0.11790394304844998,0.09985547958454542,0.15278729164061014,0.061750764222291595,-0.30703756631499807,0.6334930870418083,0.5290569646674455,0.10998503906942236,0.19239821922856082,-0.003221836542107218
111,1.2006034470284868,1.5264907164089365,1.583357971197832,1.4864308908979182,0.7563632635240657,2.0217221041102853,1.9238163283697192,1.8924522528912906,1.9205424148262185,1.6484625295346413
112,-0.10765845361405775,-0.5115596219116219,-0.4288733143332057,-0.56448225849227,-1.4955443761351277,-0.8704216814490406,-1.1518068838968334,-1.4942354533702589,-1.3437299546360228,-1.4897377660111815
113,-0.603895726271575,-0.26072265719524523,-0.27166774515109343,-0.2670215727028535,-0.24448457632446458,-0.40767867575954875,-0.36501955052632,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
114,0.6592536950384682,-0.10394955424750997,0.02702283629491965,-0.23570992156712606,-0.30703756631499807,0.36355966705627146,0.09990023737443829,0.4664784818337963,0.5764302626947071,0.32711503667324204
115,2.5539778270035334,2.0438419561364625,2.023533564907746,2.0813522624767526,2.4452939932684603,1.9060363526879118,2.1383946920162233,1.5359588101269166,1.536510371360072,1.6484625295346413
116,-0.2768302511109385,0.5388201678382049,0.42003675925020034,0.6723279613689889,1.506999143410463,0.24787391563389813,0.6363461464906975,1.1794653673625428,0.9604623061608535,1.1529572197116171
117,0.26451950087907966,0.4290789957747897,0.48291898692304613,0.39052310114743555,-0.05682560635286522,1.05767417559051,0.9224506313527028,0.28823176045160936,0.384414240961634,0.32711503667324204
118,-0.7843456436015811,0.2252739619427343,0.19994896239524337,0.2652764966045237,-0.1193785963433987,0.01650241278915221,0.09990023737443829,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
119,-1.5738140319203582,-2.9101880970119716,-2.802677408983101,-3.0224468726469245,-2.308733246012059,-1.2560408528569507,-1.4021483081510882,-1.8507288961346329,-1.9197780198352414,-1.985243075834206
120,0.5690287363734654,1.27565375169256,1.1746234913243399,1.329872635219278,1.9448700733441957,1.3276075955760467,1.494659601076712,1.0012186459803565,0.9604623061608535,0.9877887831039414
121,0.33218821987783215,0.5074655472486573,0.5143601007594679,0.5001138801224843,0.8189162535145986,0.5178073356194356,0.5290569646674455,0.28823176045160936,0.19239821922856082,0.32711503667324204
122,-0.5023926477734463,-0.40181844984820675,-0.4760349850878389,-0.31398904940644623,0.4435983135713999,-0.4848025100411305,-0.36501955052632,0.28823176045160936,0.19239821922856082,0.32711503667324204
123,-1.0775767592628411,-0.7623965866279985,-0.774725566533852,-0.7680079908745031,-0.6823555062581967,-1.0246693500122048,-1.0445177020735819,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
124,-0.344498970109691,0.41340168548001593,0.48291898692304613,0.3592114500117081,0.2559393435998,-0.2148690900555937,-0.25773036870306787,0.10998503906942236,0.19239821922856082,0.16194660006556705
125,-1.336973515424725,-2.2047091337471625,-2.205296246091074,-2.208343943117994,-2.1836272660309928,-2.2586506985175174,-2.4035140051681054,-2.207222338899006,-2.3038100633013876,-2.315579949049556
126,-1.0775767592628411,-0.5429142425011694,-0.5703583265971065,-0.5175147817886783,-0.5572495262771303,-1.1017931842937871,-1.0445177020735819,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
127,1.1780472073622361,1.0248167869761833,1.0645795928968609,0.9854444727262697,1.1316812034672643,1.2890456784352557,1.1727920556069569,1.1794653673625428,1.344494349626999,1.1529572197116171
128,-0.840736242767208,0.3193378237113746,0.27855174698629953,0.34355562444384385,-0.05682560635286522,0.20931199849310725,0.27871554041319135,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
129,1.6066157610210003,0.9777848560918632,0.9545356944693829,1.001100298294134,1.0065752234861984,0.7877407556049725,0.8866875707449516,0.6447252032159826,0.5764302626947071,0.6574519098885914
130,-1.0888548790959665,-0.1823361057213776,-0.24022663131467054,-0.1417749681599416,-0.369590556305531,-0.7547359300266681,-0.6868870959960757,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
131,3.3547243351554354,2.498483954684896,2.4951502724540826,2.488403727241218,1.757211103372596,2.870084281207687,2.7463667223479837,2.6054391384200386,2.6886065017585095,2.4743047125730158
132,0.06151334388282304,1.212944510513466,1.2375057189971845,1.2202818562442304,0.6938102735335328,0.9034265070273457,0.8866875707449516,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
133,-0.6602863254372019,-1.0916201028182428,-1.0891367048980767,-1.0654686766639196,-0.5572495262771303,-0.6390501786042947,-0.5080717929573226,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
134,1.1103784883634835,0.6485613399016189,0.6872862268597917,0.6253604846653962,0.5687042935524658,0.9805503413089275,0.8866875707449516,0.8229719245981695,0.9604623061608535,0.8226203464962671
135,-0.017433494949054978,0.6172067193120725,0.6086834422687355,0.609704659097533,0.005727383637667712,0.05506432992994308,0.06413717676668716,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
136,-0.29938649077718965,0.09985547958454542,0.05846395013134255,0.12437406649374753,0.0682803736282012,-0.060621421492429536,0.06413717676668716,0.10998503906942236,0.0003821974954885106,0.16194660006556705
137,-0.9986299204309634,-0.5429142425011694,-0.5231966558424733,-0.5331706073565425,-0.6823555062581967,-0.7932978471674589,-0.8299393384270783,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
138,-0.9647955609315872,-2.000904099915107,-2.032370119990751,-2.004818210735762,-1.120226436191929,-1.2946027699977423,-1.223333005112335,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
139,-0.5813394866053241,-1.311102446945072,-1.3092245017530346,-1.2689944090461518,-0.4321435462960645,-0.9475455157306231,-0.9014654596425793,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
140,-0.5700613667721988,0.35069244430092206,0.3414339746591442,0.3592114500117081,-0.30703756631499807,-0.4848025100411305,-0.4007826111340705,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
141,0.8284254925353489,0.14688741046886666,0.15278729164061014,0.10871824092588327,0.9440222334956656,0.3249977499154806,0.24295247980544024,1.0012186459803565,0.9604623061608535,0.8226203464962671
142,-0.5700613667721988,-0.22936803660569885,-0.2245060743964591,-0.2670215727028535,-0.8074614862392632,-0.9089835985898321,-0.9372285202503298,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
143,-0.8294581229340827,-1.6246486528405424,-1.655076753953681,-1.5821109204034325,-0.4321435462960645,-0.9475455157306231,-0.8299393384270783,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
144,1.2006034470284868,1.667586509061898,1.7405635403799442,1.5803658443051027,1.3193401734388643,2.3302174412366137,2.1741577526239744,1.5359588101269166,1.7285263930931445,1.4832940929269656
145,0.4788037777084622,2.3103562311476127,2.290783032517337,2.316189645994713,1.8823170833536629,1.2119218441536734,1.3873704192534597,0.8229719245981695,0.5764302626947071,0.8226203464962671
146,-0.7843456436015811,-0.6996873454489047,-0.6961227819427959,-0.7366963397387747,-1.2453324161729953,-0.40767867575954875,-0.43654567174182096,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
147,0.35474445954408285,1.3383629928716538,1.3003879466700292,1.3611842863550063,0.8814692435051316,0.7491788384641815,0.8509245101372005,0.28823176045160936,0.19239821922856082,0.32711503667324204
148,0.1291820628815751,1.8243596120096333,1.803445768052789,1.846514878958792,1.0691282134767315,0.7106169213233907,0.7436353283139496,0.28823176045160936,0.19239821922856082,0.32711503667324204
149,1.6855625998528785,2.7336436091064984,2.7466791831454627,2.7232411107591785,2.4452939932684603,1.9831601869694937,2.1741577526239744,1.5359588101269166,1.344494349626999,1.6484625295346413
150,-0.31066461061031475,-0.33910920866911287,-0.41315275741499424,-0.2826773982707177,0.318492333590334,-0.2534310071963846,-0.11467812627206593,0.10998503906942236,0.0003821974954885106,0.16194660006556705
151,-0.42344580894156864,-0.07259493365796359,-0.08302106213255826,-0.04784001475275713,0.0682803736282012,0.13218816421152552,0.20718941919768977,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
152,-0.17532717261281022,-0.10394955424750997,-0.1616238467236144,-0.04784001475275713,0.7563632635240657,-0.17630717291480286,-0.04315200505656431,0.8229719245981695,0.7684462844277803,0.8226203464962671
153,-0.08510221394780705,0.17824203105841305,0.15278729164061014,0.218309019900932,0.5687042935524658,0.36355966705627146,0.45753084345194445,0.6447252032159826,0.5764302626947071,0.8226203464962671
154,-0.29938649077718965,0.021468928110677795,-0.020138834459713584,0.046094938654427334,0.4435983135713999,-0.33055484147796704,-0.2219673080953174,0.4664784818337963,0.384414240961634,0.4922834732809171
155,0.28707574054533075,0.8366890634389016,0.7973301252872707,0.875853693751221,0.4435983135713999,0.44068350133785317,0.45753084345194445,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
